VBA Project,GUID,Friendly name
TOC,b9f8cb45-e4e8-2eb5-c892-9d718bffae74,sharingitem-forward-event-outlook
TOC,b795dbfa-2d47-0ee4-98ef-0c44bb6a0bec,sharingitem-open-event-outlook
TOC,7c3cf73a-4b2c-3f74-4d3e-5a0e04870f07,sharingitem-propertychange-event-outlook
TOC,2bcf07e6-e9c1-b3ce-118c-a2c82b48ff5f,sharingitem-read-event-outlook
TOC,2ba4a409-74ab-9514-552c-c62a78457b8e,sharingitem-readcomplete-event-outlook
TOC,5cfc04d3-a65b-73e1-e91c-3e5a90e75c03,sharingitem-reply-event-outlook
TOC,147f7da9-fa4b-b678-f600-25a8c6b540ec,sharingitem-replyall-event-outlook
TOC,15db902f-d61d-cfcd-0498-a2cec5f984bb,sharingitem-send-event-outlook
TOC,b79a4c94-46cc-5571-a36d-ad537db97bcc,sharingitem-unload-event-outlook
TOC,22cfb332-d9e9-005a-fb6c-e77ff098a444,sharingitem-write-event-outlook
TOC,fa3fa071-b43c-c2d1-7d7c-dc52ab9a1681,sharingitem-addbusinesscard-method-outlook
TOC,8f47e300-86d0-b90c-a41d-05bddec743f4,sharingitem-allow-method-outlook
TOC,8faf7fb6-21cb-b545-869b-3ddb7a516442,sharingitem-clearconversationindex-method-outlook
TOC,304475bf-1d69-a383-7031-64d47a2b87c8,sharingitem-cleartaskflag-method-outlook
TOC,be453441-fd51-0dc8-5de0-dc636946be05,sharingitem-close-method-outlook
TOC,36e91b53-2c10-63d7-59d7-98ccbbd3a190,sharingitem-copy-method-outlook
TOC,9848fe0e-b32f-8796-f37d-7b7795309e1a,sharingitem-delete-method-outlook
TOC,f2a5af98-280d-48f1-f6c3-3d17a2654774,sharingitem-deny-method-outlook
TOC,f243424e-06d7-8953-a19d-13f4f44dcabe,sharingitem-display-method-outlook
TOC,ea6e67f2-dbfd-9500-630c-24e2533db432,sharingitem-forward-method-outlook
TOC,20e0b147-b963-3be3-55a2-7075675bb727,sharingitem-getconversation-method-outlook
TOC,deab1b6c-2d22-678c-1a13-2b171d27a971,sharingitem-markastask-method-outlook
TOC,a589900b-bbcc-c39b-d804-842246046bb8,sharingitem-move-method-outlook
TOC,6d365693-8d59-a7a0-d6cb-fe959735d708,sharingitem-opensharedfolder-method-outlook
TOC,203e03f0-ab73-ce2b-0b0e-d696435595e0,sharingitem-printout-method-outlook
TOC,c40fffed-8f56-c500-8dd8-7ae889f91712,sharingitem-reply-method-outlook
TOC,4b187ecf-c2a6-0f4a-77df-dcf86a31f3a4,sharingitem-replyall-method-outlook
TOC,ff6b7104-30be-dcac-b2c9-0848a91559fb,sharingitem-save-method-outlook
TOC,b18fae0e-b8be-9846-2f97-15b25f5f053b,sharingitem-saveas-method-outlook
TOC,54f92175-0e99-f96a-56de-5fc66d97d80f,sharingitem-send-method-outlook
TOC,9cfc51f4-a55c-0f17-0d49-63ac48880fce,sharingitem-showcategoriesdialog-method-outlook
TOC,e98fb0dc-7013-3c43-4929-058d4b2cb889,sharingitem-actions-property-outlook
TOC,538c9681-d164-52ff-eb8b-4ae0c6875247,sharingitem-allowwriteaccess-property-outlook
TOC,b18736f9-b2c4-1400-7dd4-3537a50f7276,sharingitem-alternaterecipientallowed-property-outlook
TOC,769f5431-90dd-96b9-3275-021dd103520e,sharingitem-application-property-outlook
TOC,cb87f406-8ea3-ca48-837a-2ad3c6f188fe,sharingitem-attachments-property-outlook
TOC,cf295734-8157-b7f1-c52d-a51f041b98d4,sharingitem-autoforwarded-property-outlook
TOC,e13c7fab-5ce6-289a-35d0-ffea5d0bd09e,sharingitem-bcc-property-outlook
TOC,9e5263c0-2065-8fe5-768d-1370e053b51c,sharingitem-billinginformation-property-outlook
TOC,116b133a-b8fd-3752-d8ec-6d906a4a64eb,sharingitem-body-property-outlook
TOC,60a18df9-8882-a5a2-efb9-cc59206f7345,sharingitem-bodyformat-property-outlook
TOC,c81a3075-8934-c28a-4018-f66454aefcc5,sharingitem-categories-property-outlook
TOC,ac3e12ea-6e3d-71c8-ecb4-c7d54d669cee,sharingitem-cc-property-outlook
TOC,fab373ce-0969-3580-84d8-109a5c92b8a3,sharingitem-class-property-outlook
TOC,27edfca5-5e58-a29e-7cee-6dd21861b960,sharingitem-companies-property-outlook
TOC,e149163f-e6fa-7e86-7d8d-a2952af9c8c5,sharingitem-conflicts-property-outlook
TOC,f60a9a2e-76f7-0ff3-8b9d-70d3a4bc3f94,sharingitem-conversationid-property-outlook
TOC,63aa00ef-6ed1-5e5c-a59d-1f34a649b63d,sharingitem-conversationindex-property-outlook
TOC,fbad95b9-7816-a59d-17af-0dd7c0173d5d,sharingitem-conversationtopic-property-outlook
TOC,787436e0-d3a0-b86b-6eeb-ac392b32e4c0,sharingitem-creationtime-property-outlook
TOC,a9584137-8e61-40a2-bc21-5bbfc3237c4d,sharingitem-deferreddeliverytime-property-outlook
TOC,70d7bae4-6809-3708-0ae4-132c2355ea09,sharingitem-deleteaftersubmit-property-outlook
TOC,cc34148c-3b57-cb71-5027-b8f530286fb2,sharingitem-downloadstate-property-outlook
TOC,fca59e3a-8a62-244b-65f2-19b5b69b209b,sharingitem-entryid-property-outlook
TOC,f747a109-f0c5-1c6b-773d-ed96825d8263,sharingitem-expirytime-property-outlook
TOC,cfca6d5e-3ac5-b448-a1fa-228c0eabea4e,sharingitem-flagrequest-property-outlook
TOC,4dad7fc2-8652-f887-5523-60cd7cad1229,sharingitem-formdescription-property-outlook
TOC,960f9b66-35dc-54ab-13c3-9ea54802bccf,sharingitem-getinspector-property-outlook
TOC,cd181b3f-e990-3d41-aa30-ec51361c605d,sharingitem-htmlbody-property-outlook
TOC,f22b8d5b-4a4b-0cb3-19ae-17c6c09bebb7,sharingitem-importance-property-outlook
TOC,a13a44f9-89d1-2839-80e5-de1b8bfab305,sharingitem-internetcodepage-property-outlook
TOC,7cf12cb0-71f7-0692-26f0-b20e8a47deed,sharingitem-isconflict-property-outlook
TOC,d71f55d2-d613-d922-dead-14d3b6916a2e,sharingitem-ismarkedastask-property-outlook
TOC,733719cf-1413-4957-8eac-a70e0305ede7,sharingitem-itemproperties-property-outlook
TOC,32c8193a-3c40-40a7-08d1-b9e72f958999,sharingitem-lastmodificationtime-property-outlook
TOC,0bdeeb91-981c-9a32-62ed-a0ea6cd4c559,sharingitem-markfordownload-property-outlook
TOC,d2991917-120f-9d69-156f-793e67f45ed9,sharingitem-messageclass-property-outlook
TOC,af849fec-b11e-855f-1eea-d9f98079b8ef,sharingitem-mileage-property-outlook
TOC,ab7a8774-b22f-74ce-4ec6-2f4e4630243f,sharingitem-noaging-property-outlook
TOC,7864b388-fa76-14cd-1f1c-f9f2958ec1bb,sharingitem-originatordeliveryreportrequested-property-outlook
TOC,a985fe6b-ced9-9e4b-73c7-d31cc63c1d03,sharingitem-outlookinternalversion-property-outlook
TOC,c8c2cefe-a8b6-d261-f79b-117dda8f96b6,sharingitem-outlookversion-property-outlook
TOC,78d6d287-9623-0ed0-eab6-75a0a57d0c6c,sharingitem-parent-property-outlook
TOC,fd1ceafe-8c78-8c63-eaf2-aa8cef71a9f3,sharingitem-permission-property-outlook
TOC,ef50051d-420f-21db-af30-02a7d01896b6,sharingitem-permissionservice-property-outlook
TOC,166c2975-b6be-d1ca-4aa8-ad7deb42c68d,sharingitem-permissiontemplateguid-property-outlook
TOC,19286a33-df14-056d-13c7-05051252bf4a,sharingitem-propertyaccessor-property-outlook
TOC,fa8f3b1c-77a6-1620-f0dd-7cf0bd6f64a3,sharingitem-readreceiptrequested-property-outlook
TOC,8255da4d-8312-3ed5-b216-5ddc9298c505,sharingitem-receivedbyentryid-property-outlook
TOC,2f12e42f-2bc6-cdc6-1fe3-13485891cccd,sharingitem-receivedbyname-property-outlook
TOC,ad09ade6-19da-f769-6fc2-046769372f48,sharingitem-receivedonbehalfofentryid-property-outlook
TOC,ffc506c0-7f22-84f6-f7ba-fee4a2c30d7a,sharingitem-receivedonbehalfofname-property-outlook
TOC,cb237ce6-10d0-f2f2-c75a-8b01896e65c0,sharingitem-receivedtime-property-outlook
TOC,ff0e61c3-54af-f027-0c1b-2f903b3a6bab,sharingitem-recipientreassignmentprohibited-property-outlook
TOC,4c59319e-33e1-aaaf-c389-7390a6a85493,sharingitem-recipients-property-outlook
TOC,811f7f85-5ddd-26ec-a654-e98eca51c946,sharingitem-reminderoverridedefault-property-outlook
TOC,c7588cea-a416-8eb1-8f5e-e9c4cc5ad84a,sharingitem-reminderplaysound-property-outlook
TOC,e3f3580e-d2b7-1cf3-9490-a525685c10cb,sharingitem-reminderset-property-outlook
TOC,55974c0e-3b72-b64e-87ed-53ffc280721b,sharingitem-remindersoundfile-property-outlook
TOC,a1b58623-01b5-7eb3-5c6e-3fffca8a7d9c,sharingitem-remindertime-property-outlook
TOC,07b0ba28-f560-7cee-bfc9-38fa073d8669,sharingitem-remoteid-property-outlook
TOC,3c7fa798-cace-5748-3184-8055bf0f2958,sharingitem-remotename-property-outlook
TOC,a0a40c81-2d57-1e6b-b565-70c765fcc829,sharingitem-remotepath-property-outlook
TOC,3503113b-ad1d-2569-b39e-2383d5a22362,sharingitem-remotestatus-property-outlook
TOC,cba3ef38-2040-4cea-2ef2-a85d5ab28a24,sharingitem-replyrecipientnames-property-outlook
TOC,6c1a49bd-899b-93f1-f8b9-64051fd16c35,sharingitem-replyrecipients-property-outlook
TOC,429f14d7-9e33-a988-2d64-7eda720399ca,sharingitem-requestedfolder-property-outlook
TOC,29a7456d-4c2d-a418-699f-3e3984d5d0a2,sharingitem-retentionexpirationdate-property-outlook
TOC,6b8327ef-4e34-23fb-cd3e-3d6820b6b42e,sharingitem-retentionpolicyname-property-outlook
TOC,c41c17c1-af15-ea13-9a31-ba1e3d0f30b2,sharingitem-rtfbody-property-outlook
TOC,a7166912-2016-3c3d-743d-15416900e2b2,sharingitem-saved-property-outlook
TOC,89b3e91c-63f9-1ad1-7a60-d91e36097e8c,sharingitem-savesentmessagefolder-property-outlook
TOC,9cbde5cf-cd9a-b35d-eee9-4ed8b617f444,sharingitem-senderemailaddress-property-outlook
TOC,3d3ea509-a4e3-79bc-e5c2-7fa8fe56d057,sharingitem-senderemailtype-property-outlook
TOC,7725b19d-23af-2084-0fca-71daaa99ba24,sharingitem-sendername-property-outlook
TOC,32eb7889-e01a-6b03-ddeb-0447da2dc655,sharingitem-sendusingaccount-property-outlook
TOC,f6274264-05d3-f802-d1fc-eb6176e531d8,sharingitem-sensitivity-property-outlook
TOC,6ae38f11-186e-3c86-f131-4eb6230f10a7,sharingitem-sent-property-outlook
TOC,9b744303-42e2-9c38-b203-db6f8260d474,sharingitem-senton-property-outlook
TOC,40d6fcd0-acba-bdfb-8bc3-115c1d3511ef,sharingitem-sentonbehalfofname-property-outlook
TOC,0563b8e1-6b5b-2c1f-9cc7-3c69ccb80346,sharingitem-session-property-outlook
TOC,ce903565-3e07-677a-5e69-d77fc742a7fa,sharingitem-sharingprovider-property-outlook
TOC,178a8743-1cb6-df30-2f00-6d8e7c332bbe,sharingitem-sharingproviderguid-property-outlook
TOC,d0ec273c-d911-7d32-438c-a68480c079ff,sharingitem-size-property-outlook
TOC,f774ec0f-226a-f2f8-6865-4457b26fdacc,sharingitem-subject-property-outlook
TOC,3ba97a01-9890-5334-2d5b-4b1cfc70382f,sharingitem-submitted-property-outlook
TOC,4e255fd1-5a67-da55-e1e0-2ac8a63231ab,sharingitem-taskcompleteddate-property-outlook
TOC,baf6c9c8-cdf3-2e8b-71da-10a393421f56,sharingitem-taskduedate-property-outlook
TOC,93fedab7-999e-4ee0-e65e-57d64ae02167,sharingitem-taskstartdate-property-outlook
TOC,4a484cb0-0db9-da39-2d2d-509eb2dacf8a,sharingitem-tasksubject-property-outlook
TOC,a9a7d504-9baf-7408-4b4b-240123aebaa8,sharingitem-to-property-outlook
TOC,4164fa78-c0cf-e359-2707-025d6d49f145,sharingitem-todotaskordinal-property-outlook
TOC,1077b74f-38ee-8932-792d-64033bc66525,sharingitem-type-property-outlook
TOC,c0bec94f-1d1b-efaf-f3a8-dfb7113aeb1b,sharingitem-unread-property-outlook
TOC,bc224a0e-c602-a0cc-cb0b-820102957e61,sharingitem-userproperties-property-outlook
TOC,29209459-9b73-4fc4-8866-23ac28ea8e9b,listbox-members-outlook-forms-script
TOC,f56ba480-f8fe-6d12-265e-3b0a9838af97,listbox-object-outlook-forms-script
TOC,109f9d33-4279-4127-b8ea-98a19513e9fc,listbox-properties-outlook-forms-script
TOC,420fc5a5-7d17-49f3-9e0a-a946d10adad6,listbox-methods-outlook-forms-script
TOC,4c3dd952-3819-4b7e-b6a6-af2b055acfd9,listbox-events-outlook-forms-script
TOC,877276d9-223f-9f02-d59b-4f27c52d6641,create-custom-actions-for-a-form
TOC,37026f13-322d-d435-48b0-ec488c346215,specify-whether-a-form-prompts-the-user-opens-or-is-sent
TOC,82aae556-cf00-4378-b57e-35e3b53c7669,multipage-properties-outlook-forms-script
TOC,ac0fa233-81fe-8a34-4113-6907c6d8f7e2,multipage-object-outlook-forms-script
TOC,28ee2528-49b9-43e3-ae64-6ff4805c1d70,multipage-members-outlook-forms-script
TOC,a21fb6b3-7c13-4dd3-8b4c-f2c91f874959,multipage-events-outlook-forms-script
TOC,0ddacb0c-2980-6c7e-1061-dd9ac4762887,reminders-application-property-outlook
TOC,c650b22c-172c-6112-32ad-81b11f739ef4,reminders-class-property-outlook
TOC,84d23c0f-cdef-d522-c69c-6387dc79d02b,reminders-count-property-outlook
TOC,cb30d188-d412-60de-5b7c-be8ec30159c1,reminders-parent-property-outlook
TOC,000e69b8-fd8c-1bd2-4cda-659faf210711,reminders-session-property-outlook
TOC,863859c0-a137-384d-80df-63fde038b533,reminders-beforeremindershow-event-outlook
TOC,cb1710f1-0c1d-eb71-e57f-6e33e3268576,reminders-reminderadd-event-outlook
TOC,3af06d69-9a56-170e-9a51-c92d12efd293,reminders-reminderchange-event-outlook
TOC,73a3f825-8aef-95b8-00c5-74e19daed84a,reminders-reminderfire-event-outlook
TOC,f217cd33-84c0-223b-ad4e-9ceb0f7e894c,reminders-reminderremove-event-outlook
TOC,253e3f16-6d33-e7f7-5a1f-4a8b0a82a55d,reminders-snooze-event-outlook
TOC,c1e07807-fc53-8532-e28f-31ab89083ce4,reminders-item-method-outlook
TOC,c7a25177-8869-39c2-4109-5c2e2a4bd193,reminders-remove-method-outlook
TOC,06912bad-7d59-ea9b-0491-463386474d99,views-application-property-outlook
TOC,2ffe97b5-8ccb-8d13-b35f-0cc0399fa719,views-class-property-outlook
TOC,cbdd4b27-6383-0df9-2b8a-715fc40f1eb6,views-count-property-outlook
TOC,3ada0c2f-3719-f7a9-641c-7d0d7174ca37,views-parent-property-outlook
TOC,677d7b97-b138-3506-7b45-26d091f9ba6e,views-session-property-outlook
TOC,8005ca2e-8b28-1286-74d1-448f2a168c65,views-add-method-outlook
TOC,c8fa2aec-5e38-4233-bf58-ec8669377ec7,views-item-method-outlook
TOC,73a92be6-8dc4-6fb9-7f20-0ff678445737,views-remove-method-outlook
TOC,926eb4eb-7585-5bb0-b214-6e116a01375e,views-viewadd-event-outlook
TOC,a0d405fd-aa57-c333-8e33-aa482019d9c8,views-viewremove-event-outlook
TOC,e4a639a4-10b2-7665-9261-19d6e7707e48,storing-outlook-items
TOC,ecfd3849-877b-01ad-2b76-1a54e980f6e2,import-appointment-xml-data-into-outlook-appointment-objects-outlook
TOC,9c78ecee-7b9b-bec0-5510-3224cd9aa1fd,enumerate-folders-on-all-stores
TOC,6ea4babf-facf-4018-ef5a-4a484e55153a,outlook-item-objects
TOC,359a416b-43d4-396e-e348-5624c4ca3599,delete-all-items-and-subfolders-in-the-deleted-items-folder
TOC,e6207bf2-238d-2b7a-cd80-5783e49c05ec,specify-an-internet-encoding-scheme-for-the-body-and-attachments-of-a-message
TOC,5e5f707d-8771-bd5f-945b-58537732d99a,send-an-e-mail-given-the-smtp-address-of-an-account-outlook
TOC,130b6ae1-d1a4-3805-7e9c-75543b93fff5,create-an-appointment-as-a-meeting-on-the-calendar
TOC,513b0a63-1c0f-480c-214d-7a30be137875,enumerate-search-folders-on-all-stores
TOC,c576924a-6bf9-7bae-bcee-7bacd299e144,obtain-a-folder-object-from-a-folder-path
TOC,ce15c1ad-2029-413f-4f03-8206ba7b112d,create-a-recurring-appointment-that-occurs-every-2-years
TOC,d786d292-7a0e-0e1a-e132-affbfde37744,enumerating-searching-and-filtering-items-in-a-folder
TOC,b27fbb05-1149-c6ae-dfbf-bae8c6c2e93f,working-with-entryids-and-storeids
TOC,bc3651da-cfdb-4301-4034-bb848f371e55,sorting-items-in-a-folder
TOC,1d94629b-e713-92cb-32de-c8910612e861,attach-a-file-to-a-mail-item
TOC,6a4cd2e4-a5ec-e55c-0d47-ff618c186c8e,enumerate-the-contacts-folder-and-set-custom-property-for-only-contact-items
TOC,8d1bcff0-cf25-662d-08ae-15e8d0edb8ea,filtering-items-using-a-comparison-with-a-keywords-property
TOC,36c0e15a-775d-5ce3-8e61-2a6bd305a746,filtering-a-custom-field
TOC,bd786159-f4eb-e649-e838-56d520b824cf,filtering-items-using-a-boolean-comparison
TOC,90606142-04a9-8591-ecef-61e2a8c5851c,filtering-items-using-a-string-comparison
TOC,d7e6b169-c5fd-7acc-f077-658a153a921f,filtering-items-using-query-keywords
TOC,4be50a96-a27e-ecbf-1f19-b8825a33c2eb,filtering-items-using-a-variable
TOC,668e0993-c3d2-835f-0645-ba79bcffe67f,filtering-items-using-a-date-time-comparison
TOC,4038e042-1b07-5d18-18b0-c2b58c9c42da,filtering-items
TOC,c67d95b2-f635-b751-d9c6-c7bdf406a01a,filtering-items-using-an-integer-comparison
TOC,1f01f970-549f-5868-bbe8-e8792dfd657f,filtering-items-using-comparison-and-logical-operators
TOC,a880839a-7c0a-7940-95f7-ee3699e88ece,appointmentitem-clearrecurrencepattern-method-outlook
TOC,61072885-5319-5a00-c4f1-d412eb4d60cb,appointmentitem-close-method-outlook
TOC,947f1cfd-f60c-a47e-ba4d-3ffde8c13c91,appointmentitem-copy-method-outlook
TOC,50b8e820-fdb9-1ee9-289b-99be037300c4,appointmentitem-copyto-method-outlook
TOC,5114b1ca-d923-9de2-cbad-8b14be001deb,appointmentitem-delete-method-outlook
TOC,24706404-d646-a3ac-b7b1-64a6a1c697a9,appointmentitem-display-method-outlook
TOC,5d5456b4-315c-b9e3-2ed8-a1b709999a2e,appointmentitem-forwardasvcal-method-outlook
TOC,661386aa-c357-8437-36a4-c0a910573b90,appointmentitem-getconversation-method-outlook
TOC,c6cd89b6-d0ab-721b-5671-c057b0646c24,appointmentitem-getorganizer-method-outlook
TOC,a9f67c5b-a77f-4e34-e654-d12560a6dba0,appointmentitem-getrecurrencepattern-method-outlook
TOC,29f3a845-cf7d-e598-45c5-1e67e8985215,appointmentitem-move-method-outlook
TOC,8052ae60-f7eb-e932-7ec4-176262727351,appointmentitem-printout-method-outlook
TOC,060d1fcb-0011-bea0-5c6b-fa3538ff9a2d,appointmentitem-respond-method-outlook
TOC,177980e8-96cc-a72e-ede3-7aad3a98cf68,appointmentitem-save-method-outlook
TOC,24dc2663-ca45-395d-5c7f-6a6eaaff120f,appointmentitem-saveas-method-outlook
TOC,72f2e997-55ef-b98b-fdd1-7f3b810a28ed,appointmentitem-send-method-outlook
TOC,5b79f252-ffce-a59d-873f-48efe467df3b,appointmentitem-showcategoriesdialog-method-outlook
TOC,8c2c91c4-b242-df8d-a8d1-b6493cf95bdd,appointmentitem-actions-property-outlook
TOC,42803963-dce2-9eb1-bddb-62867abc57b5,appointmentitem-alldayevent-property-outlook
TOC,a40911dd-9513-8d55-03b7-1aa52b81e24d,appointmentitem-application-property-outlook
TOC,4d2eb321-84c7-5613-35cc-9df3e872541d,appointmentitem-attachments-property-outlook
TOC,d48a7ba9-bb70-9126-98ef-3bdee1f62436,appointmentitem-autoresolvedwinner-property-outlook
TOC,f6d1c066-dfda-0267-e4b9-ca65345bcc6e,appointmentitem-billinginformation-property-outlook
TOC,0b9cec33-d3bf-1902-cc60-36966c06b757,appointmentitem-body-property-outlook
TOC,38a07f42-121d-86a4-68fe-0c508ddb265a,appointmentitem-busystatus-property-outlook
TOC,71360959-7a42-7aa8-579f-1e544a734dd0,appointmentitem-categories-property-outlook
TOC,8955081b-3868-ea81-f136-3948fc49f219,appointmentitem-class-property-outlook
TOC,79ed2563-1dc8-a6c5-d715-a11940cb9176,appointmentitem-companies-property-outlook
TOC,1c32306c-1852-8eab-a924-1b0f7e59dd58,appointmentitem-conflicts-property-outlook
TOC,6897e23d-1d1d-f8fb-fbab-aa19242f4e7f,appointmentitem-conversationid-property-outlook
TOC,10748cab-d404-019e-1eaa-9aa8102a1ce0,appointmentitem-conversationindex-property-outlook
TOC,dc46a62a-2259-80a8-3abf-ce214d9c911b,appointmentitem-conversationtopic-property-outlook
TOC,d1bb179b-5ac4-d1e8-0b49-bca0e2ec1f16,appointmentitem-creationtime-property-outlook
TOC,0b380863-817d-0f5e-0117-464ab218dbb2,appointmentitem-downloadstate-property-outlook
TOC,eea64bdd-c19b-01c7-4fdb-111df86de2c4,appointmentitem-duration-property-outlook
TOC,ce40f8ef-224e-2a64-fe78-cf4ae42be822,appointmentitem-end-property-outlook
TOC,9fec38c1-3cd1-d428-4d51-48e01954ee03,appointmentitem-endinendtimezone-property-outlook
TOC,8f33d93f-c0fe-fda1-608d-dec7fb86c732,appointmentitem-endtimezone-property-outlook
TOC,c741e893-3a29-10cc-0730-a0796d8c2e4c,appointmentitem-endutc-property-outlook
TOC,8f4160de-0840-902a-589e-bce80797b6f5,appointmentitem-entryid-property-outlook
TOC,fe926820-2694-9aa3-8359-cc2ed3ac2f32,appointmentitem-forceupdatetoallattendees-property-outlook
TOC,516c9628-54e5-4732-9845-f359804dff64,appointmentitem-formdescription-property-outlook
TOC,6d0dc447-80f3-ab00-4bb9-7bbda34745aa,appointmentitem-getinspector-property-outlook
TOC,3a5e210a-5298-8977-d6e4-dc49a59bdd78,appointmentitem-globalappointmentid-property-outlook
TOC,72b5a262-b7d0-4fca-5862-5d932cf9c694,appointmentitem-importance-property-outlook
TOC,7ebb4076-7ba0-cae4-f6d4-e85d37675a8e,appointmentitem-internetcodepage-property-outlook
TOC,d0c14fa2-6bfe-29e8-e68b-3eff01a8bd70,appointmentitem-isconflict-property-outlook
TOC,93e243cc-fec9-2474-6828-5077bfd744e7,appointmentitem-isrecurring-property-outlook
TOC,4fac93ef-e927-9751-10f2-297e1b054c2b,appointmentitem-itemproperties-property-outlook
TOC,723d152c-cd71-6038-1eed-06de4c96c32c,appointmentitem-lastmodificationtime-property-outlook
TOC,bde4d455-15de-bb29-c27e-99c34836bd46,appointmentitem-location-property-outlook
TOC,63fe552b-2721-2a9c-5fec-ad0d666065b6,appointmentitem-markfordownload-property-outlook
TOC,cfd970cd-df6c-4537-0a17-b5adab3b667f,appointmentitem-meetingstatus-property-outlook
TOC,f4b6708b-70ab-d20c-4c28-c6d0d2d991f0,appointmentitem-meetingworkspaceurl-property-outlook
TOC,e98318d9-72e9-0914-83c6-3a05f544874f,appointmentitem-messageclass-property-outlook
TOC,4562097b-3489-768c-f808-84249e030aab,appointmentitem-mileage-property-outlook
TOC,f2e1844f-638a-259e-4ed6-e814da9a1330,appointmentitem-noaging-property-outlook
TOC,019262e6-34cd-8138-0237-13e7b99e51d7,appointmentitem-optionalattendees-property-outlook
TOC,20fac1d5-0d40-918d-909d-a86069e6ed1d,appointmentitem-organizer-property-outlook
TOC,2c7777c1-8195-db3e-0ca6-c2eeeb42f23c,appointmentitem-outlookinternalversion-property-outlook
TOC,25ba176e-5525-dd25-25d5-523de4c91d3b,appointmentitem-outlookversion-property-outlook
TOC,5bc7bcec-18bb-ebfb-a8e4-329a354841cd,appointmentitem-parent-property-outlook
TOC,096e33b6-cb70-765c-c469-955ae7c7d840,appointmentitem-propertyaccessor-property-outlook
TOC,4fc824fb-b046-558c-7aa7-28586cd11a7d,appointmentitem-recipients-property-outlook
TOC,dd435d09-8cb0-8efe-c947-88c90951f64e,appointmentitem-recurrencestate-property-outlook
TOC,d83269fc-b706-d285-d8ec-23fed4952955,appointmentitem-reminderminutesbeforestart-property-outlook
TOC,08c20608-6065-1e4a-8c89-8aa35c682c77,appointmentitem-reminderoverridedefault-property-outlook
TOC,4020684b-c89d-7371-75e0-4f3dfe01bec3,appointmentitem-reminderplaysound-property-outlook
TOC,575d5fb2-1672-ddae-832c-7dcc7d1da2d6,appointmentitem-reminderset-property-outlook
TOC,e3599e63-1300-7821-b94d-f8387a47e87d,appointmentitem-remindersoundfile-property-outlook
TOC,cf455d15-a360-818a-b6a7-59f4d1e89f4c,appointmentitem-replytime-property-outlook
TOC,8ff112e9-2d8c-89de-0bdf-e8b9998f9269,appointmentitem-requiredattendees-property-outlook
TOC,9b989d76-6897-cd2d-9156-fd7391dad8c1,appointmentitem-resources-property-outlook
TOC,a96727b8-1a8a-6ab6-d8a0-4ca9c9409aff,appointmentitem-responserequested-property-outlook
TOC,853cf25d-6cfc-baef-b906-acf43dbd6478,appointmentitem-responsestatus-property-outlook
TOC,12af0270-e9bc-88ce-1d36-eafadf698406,appointmentitem-rtfbody-property-outlook
TOC,b009f0a8-fbd4-23f7-01fd-72faf73d0bd0,appointmentitem-saved-property-outlook
TOC,c3a73b32-c2e1-cb32-35e3-e278f78700ad,appointmentitem-sendusingaccount-property-outlook
TOC,1e5aec44-3328-f6fe-6ee4-019a4afc8d21,appointmentitem-sensitivity-property-outlook
TOC,ff92a5eb-5a5a-9211-c247-42b9d993780f,appointmentitem-session-property-outlook
TOC,72dd6cfd-67a1-23d6-df95-174becd97f03,appointmentitem-size-property-outlook
TOC,1b869a9d-fe08-6efb-48b1-f33cf9ea0024,appointmentitem-start-property-outlook
TOC,4735816e-2c3b-816c-434d-8d7ea42fec81,appointmentitem-startinstarttimezone-property-outlook
TOC,3259fa91-5f6c-b899-9bfc-2ac669911271,appointmentitem-starttimezone-property-outlook
TOC,8bfbf95f-bd88-acdc-f592-c41b454afe4b,appointmentitem-startutc-property-outlook
TOC,57f0f242-6d04-175f-4ea2-25145787f5bd,appointmentitem-subject-property-outlook
TOC,297e8b98-54b6-bd05-31e2-8479ae06ceb3,appointmentitem-unread-property-outlook
TOC,d1245b91-62e9-78b8-9012-85c11959166c,appointmentitem-userproperties-property-outlook
TOC,e63e0d48-f3cd-4c3b-1ef9-4a9a83a34a32,appointmentitem-afterwrite-event-outlook
TOC,4b048018-99af-22b8-66b5-1f876856c6a8,appointmentitem-attachmentadd-event-outlook
TOC,69ea3ad0-5cb6-a832-8e46-9ed86c59c3b2,appointmentitem-attachmentread-event-outlook
TOC,db3778f6-3cf4-0830-909a-0b3171b6d605,appointmentitem-attachmentremove-event-outlook
TOC,1574e5b0-b2d1-ca0a-3e1a-0c5efef0a99c,appointmentitem-beforeattachmentadd-event-outlook
TOC,8a78394e-cc83-f965-4c28-83c574282c44,appointmentitem-beforeattachmentpreview-event-outlook
TOC,db38a11b-c9bc-ebda-5900-00391cdf080f,appointmentitem-beforeattachmentread-event-outlook
TOC,1add142b-e23a-adb5-66b9-184be82087a1,appointmentitem-beforeattachmentsave-event-outlook
TOC,7754a2f9-d36b-5ba8-331c-8dfcfa9f03d3,appointmentitem-beforeattachmentwritetotempfile-event-outlook
TOC,c24e39d1-39e5-6422-78ff-9d4e391ea2ae,appointmentitem-beforeautosave-event-outlook
TOC,e68833b3-c585-725a-aa71-bbba9ffbad16,appointmentitem-beforechecknames-event-outlook
TOC,dc6944f6-e020-bdd7-0b64-98a3f3d2e94c,appointmentitem-beforedelete-event-outlook
TOC,c5a696e6-96c3-ac4f-d81b-e103b8c091c5,appointmentitem-beforeread-event-outlook
